path,label,split,bytes,sha256
R_Crushed/RC_258.jpg,R_Crushed,test,147690,3b52c688b59b01bb224d85a94688e86e5c4aaff349bad1b3b05ef6740b2d04d5
R_Crushed/RC_264.jpg,R_Crushed,test,147782,7d6f1c6103fd51f2ffd35eda2fbb8026ec52a5d48675b72d0ff4bcf7df7af828
R_Crushed/RC_143.jpg,R_Crushed,test,108649,952c0c385c878f7115e9eb08a9435b37dc65e06a35a2beda667feeee797c280c
R_Crushed/RC_274.jpg,R_Crushed,test,57935,b6be3273c0387bff4d6f441d71f43fefd14cd1fce0b29f16d1a62fc7c5776024
R_Crushed/RC_88.jpg,R_Crushed,test,190248,c7078ed9ca80bb7487ee147a56226b1908578646f1eec7fae8501204c715df61
R_Crushed/RC_93.jpg,R_Crushed,test,121335,9bbf07921d58670e7e64322cd911840adf7823bccd69d6dcdd6aab7a29ccf158
R_Crushed/RC_254.jpg,R_Crushed,test,83824,948bd485d005429f25654ef222c9b6f39585038227e078a308e34cd1e8a1e98e
R_Crushed/RC_199.jpg,R_Crushed,test,165343,c44bf40fd51b97761eeb3f423189edb5829efc335bf6b4e2d74aeebd99e5a127
R_Crushed/RC_170.jpg,R_Crushed,test,147200,1cddb5a1d9f2c5c6da4a04ed586feaf3e95b7c109ac5f393f147985ae3eaeb78
R_Crushed/RC_79.jpg,R_Crushed,test,158730,d5611800708ba0fefea06cf89171394b6b251183bf493cf221ebeb2802c9d50f
R_Crushed/RC_256.jpg,R_Crushed,test,112337,e5934061e08b42b1a333189f5d0dc61acfa3659a05f721bb2d36f69b53d57f5f
R_Crushed/RC_90.jpg,R_Crushed,test,76461,cec5eda26f57180f57581e049a36e63176017440cd7c8ddfd214f2d755d08434
R_Crushed/RC_172.jpg,R_Crushed,test,110874,67a7e6cefeef76975181a16404d877b1f2c31b694fed241dcbc40799f9026190
R_Crushed/RC_101.jpg,R_Crushed,test,115649,df2d26b2b897d0a1720854a57a6d0a7098c51dc5bf5c2a45446a8ce1e4285541
R_Crushed/RC_227.jpg,R_Crushed,test,117522,610866c7148b220f1f9bf5625cf8852e74ce470d465aa42b758ea4f625968798
R_Crushed/RC_35.jpg,R_Crushed,test,166400,e7ae5994517a14c25983ed7e3835db70592c7d80394c4050f9eee0ceb98105b9
R_Crushed/RC_20.jpg,R_Crushed,test,126685,0d87fd3b0106c893c025e123c5ebada4a1bec5b84844a7afc678be42ca14294d
R_Crushed/RC_292.jpg,R_Crushed,test,161126,3868112e6965ccaa3597520d6e1ff341cde6bd96dcbf1a4ae9826734c8b8e3ad
R_Crushed/RC_92.jpg,R_Crushed,test,92874,d7d67d6e8877ed75d46795fd169bd2afddd864981eb62b985505c3f1585fb67e
R_Crushed/RC_190.jpg,R_Crushed,test,138674,2690c6ebd29729bd9502db36a20cc67c984fb6e4c3d65c6f7db35322be462553
R_Crushed/RC_110.jpg,R_Crushed,test,107842,399eae56a54a81e2e6b00641227414c95c1e3b04934bdfa62ac838ce3327bafd
R_Crushed/RC_61.jpg,R_Crushed,test,145113,30884b27123192552630648b6549a41c7b7f351898107c8797a527f61bd1aea4
R_Crushed/RC_206.jpg,R_Crushed,test,132079,d82a1921093befb7c28b5fe73a659f8533d3f88e393f6a223bb4ba488eb69653
R_Crushed/RC_2.jpg,R_Crushed,test,90027,f82d25824a16b0b2696614646ab2780c04bac47d8592473a01949bebcf0884ec
R_Crushed/RC_141.jpg,R_Crushed,test,173201,02ea731f147160a924de732d3ecb9ac7510a19b959941f73c76295723905bbb3
R_Crushed/RC_112.jpg,R_Crushed,test,177597,993a542d3c4b82c77f113292c59baa601c1ca38af87585ae31890fbf5926ae2e
R_Crushed/RC_113.jpg,R_Crushed,test,139239,7b3504655bd3fcf9fc4143bfed077e5f40e48b1834e4d3f967bf77e8015f93fa
R_Crushed/RC_294.jpg,R_Crushed,test,125862,235c5bf15cc15690d898bcca58b6e46e2e359764a5b4b08fcb59d3ec862b5c91
R_Crushed/RC_139.jpg,R_Crushed,test,41150,fb13099379a212960b4edb2001f7304025e89bab53cd29c9c917d462c7045029
R_Crushed/RC_80.jpg,R_Crushed,test,111966,ed65e798e7bd07c9177dfb4d48eae58306d5cb953794ad71037b3fd60da39d93
R_Crushed/RC_146.jpg,R_Crushed,test,188262,224e40186450bf36aa355492c5b9ab8ff4e4fd12af74e166f5f90b8e0ed9f333
R_Crushed/RC_163.jpg,R_Crushed,test,399507,d3d463a4571803fe3f3e87bf4244e4aa261c1187c5d5965d2b685d53e90da711
R_Crushed/RC_201.jpg,R_Crushed,test,171058,c25d8cc31a85888faefe15d171ccc15ac4c81c868855f72fd54df1f772b885ab
R_Crushed/RC_211.jpg,R_Crushed,test,97124,e94376092d2268c4175fcf8aaec3dc3d299fbe2deb60156bd94d884a16c71f6e
R_Crushed/RC_225.jpg,R_Crushed,test,116389,17ec63f9655f062a4c2b282b443982afed0512ba37aca4eae53a72283c3a8e65
R_Crushed/RC_11.jpg,R_Crushed,test,178754,579903d7875726497523241e494fbb1aaffe16128ec6f1c74630a173fdd8393a
R_Crushed/RC_150.jpg,R_Crushed,test,86706,1ca601c9d0e175f828d86b22ece1513e9deff608b1fd538d208b50596bad8e9b
R_Breakage/RB_195.jpg,R_Breakage,train,221082,4ffe0639b3c358f45a4056db321e3ac4b2cf124d4deb1026c48bbd9670ee75fe
R_Breakage/RB_42.jpg,R_Breakage,train,166913,82b5e36317afdb34e63de1c5e257fe1c431c9d6379610a3d054dd8d1cb73912b
R_Breakage/RB_132.jpg,R_Breakage,train,159159,854915c77bcc3e62cffad818d5d1befab52be59f1d2d1e7b7ba6b395666c8056
R_Breakage/RB_18.jpg,R_Breakage,train,141471,1713009be53da11dbb5db78eb8a405deb222debcf32fe71575a120387a112d3e
R_Breakage/RB_128.jpg,R_Breakage,train,93846,485e26e1f2cbef52fdb3734acc7edca59b575cd08be27e0aec5a6f67424efcb7
R_Breakage/RB_52.jpg,R_Breakage,train,132691,e7ce23316fee3a5dcc458ae30d32e4ea1061d77d951070f1d17b310a604aa041
R_Breakage/RB_274.jpg,R_Breakage,train,165751,92fe81c543cb3a0da45d1785bb3ae64138f8508f5e14f9722bfb4d966809d6ed
R_Breakage/RB_208.jpg,R_Breakage,train,96100,be24476960f949d87d6a2804a886c7fac3983f4215f649cbffe4f3af02de8fdc
R_Breakage/RB_116.jpg,R_Breakage,train,98989,de79bae9f02f432a1785b0df62b27d3c03f3e2f1e49fb630f5c59803469e2c07
R_Breakage/RB_303.png,R_Breakage,train,4117846,8618a7fac6a3b615d179a9bab73d70c878ddfd0f04264d3870e22b4f9b2782e2
R_Breakage/RB_120.jpg,R_Breakage,train,169495,d28a56284f5cce5339c8e8ba94ec1c569b45115053b34814505b7f854b7e2f1e
R_Breakage/RB_95.jpg,R_Breakage,train,149314,99d3479bbbb19a702ad55d853937a804da9427fbb26938ef3f60548c39a1fcf5
R_Breakage/RB_192.jpg,R_Breakage,train,75523,c69c1646d236429ae37c8440dc5ce5d43726918687816ada656e9e7f78e43d34
R_Breakage/RB_3.jpg,R_Breakage,train,137118,b1b843b542a79fd34a2c965454bcf2f74f5ea02dc313008cfb01c9c3a224b78c
R_Breakage/RB_286.jpg,R_Breakage,train,166486,ce282cb9f5b0ef32c7ce0c81082c00726ca4b1c3a1b0f773618c3900749cb182
R_Breakage/RB_97.jpg,R_Breakage,train,67850,908af971255354358164f9feae481d3d37ab7aaaa6252695259b776f7f2ab8b7
R_Breakage/RB_91.jpg,R_Breakage,train,129865,bbf072a09a1a8f54b52c744b0ace05bf9a79368094f2bdf035ebfe8da6293228
R_Breakage/RB_133.jpg,R_Breakage,train,88463,7d72b320b7d01c307a299b12628db33b14daffd8a7dd4cf38501f706049fdf76
R_Breakage/RB_242.jpg,R_Breakage,train,267522,4feab78ad022bb69f85446ea657aae744fb6910680ff03696df476fd4ee8f169
R_Breakage/RB_256.jpg,R_Breakage,train,231300,75f171993034573bd51ca46d6a81469dd13cc44788276e69269529454208db41
R_Breakage/RB_48.jpg,R_Breakage,train,123354,6c818c0763440c465b4602dbf642914421123b38c4d576d991c9556ba446a9d5
R_Breakage/RB_10.jpg,R_Breakage,train,105214,a33483793389f785f9c442db0b48ec6dadd87df4a75755d959cb0da8be07f63e
R_Breakage/RB_302.png,R_Breakage,train,5183015,66c4c830d364972d5a72f0ebdd917252c821bf91b8bde63075637bc4dd302ddc
R_Breakage/RB_53.jpg,R_Breakage,train,153642,6de5ba12e9167aae2543deb09ab9ede3e0e0fe5a79da46d587062024d0418a3c
R_Breakage/RB_23.jpg,R_Breakage,train,77796,4bebfac1170ba513ced361b8624906a2f9545f82b7828fc9bc8756ef2c78cfd4
R_Breakage/RB_22.jpg,R_Breakage,train,84576,725f52b2d10bda969467233c9a5e197f863af0dcade44f5e130c634c92f94763
R_Breakage/RB_49.jpg,R_Breakage,train,256962,5257e57d09a1d91531fc804b7113413ab0263edef260be2e79e4cb0e81099979
R_Breakage/RB_287.jpg,R_Breakage,train,127868,17cbd9431bc3adcb9aed9317e3a110f72d1817bd933e5260dbb91f73b41b497d
R_Breakage/RB_177.jpg,R_Breakage,train,151972,cef569807b26e0e7b5066007bc6d380052d2d613d386687e321ec98857d1827f
R_Breakage/RB_103.jpg,R_Breakage,train,180771,eeb79a9c6d71657f8f6ccc5e6fca1940ed367ae770c6c97ab5423a4d89143c4f
R_Breakage/RB_84.jpg,R_Breakage,train,107610,ae8f976b782f5833d61879e5f55b01d3b4e10a3dc58b223aa982f7d791202e49
R_Breakage/RB_210.jpg,R_Breakage,train,87819,dae570b494e2cdfe6930bacb684acdbfb74230672eb8090b29cbe8db7368e6db
R_Breakage/RB_272.jpg,R_Breakage,train,185081,13ee0c6657d5595f32911f89e55168885354191b8194d4fab4bcc08254578779
R_Breakage/RB_13.jpg,R_Breakage,train,105135,1bd28b51b9a142d9d1458f830cc13574a5cbbbd3e1bfdce4cba79bc64e7dcbe0
R_Breakage/RB_35.jpg,R_Breakage,train,189003,d3f3921202b5837cdc0932f4a1311b3fb7c667c32bfc2896c85c7d48df822365
R_Breakage/RB_264.jpg,R_Breakage,train,158027,a8222554508f88c7e69de8e8cb46882b1698850ef20b5f47d0f69494f92ce6ce
R_Breakage/RB_54.jpg,R_Breakage,train,169289,e2faa6f2891f57c06a86ac53e2f0684b5f761d27e1d2f3606f3b85461897e7a0
R_Breakage/RB_196.jpg,R_Breakage,train,187307,1aa00286be74795e73a843a7357626004716d8fc8efc79f963507541bf585fc0
R_Breakage/RB_202.jpg,R_Breakage,train,156113,ac93ac7b13014eceffe2b5638932895a4772897653be5b96657beaeffc638c0c
R_Breakage/RB_142.jpg,R_Breakage,train,258687,69be124396ae266f8d937b05e58bf76b9c43392ac6efea546b0b5e84ced858bb
R_Breakage/RB_55.jpg,R_Breakage,train,77697,3790ebbf04a82f1c4f1834a2ac651507204e731583d5895f996fd0bb3a6434a1
R_Breakage/RB_45.jpg,R_Breakage,train,196919,4e306883ab4a7fcc4bf3b7166422deee7c77ac471a09f1994632bf8a8e3bd4b5
R_Breakage/RB_78.jpg,R_Breakage,train,112296,73fd022c0a2c92e03a729f1c174f2dd353d8385730a168baf17a98c12a05f581
R_Breakage/RB_165.jpg,R_Breakage,train,117699,79e394be9322f0cd503ff2337e35758209a892b79b8bcb41436592ef59a4d26b
R_Breakage/RB_70.jpg,R_Breakage,train,142264,5591c869172e071fb7a837be798370e479cd7ebe68156ae5f243a067fa0d30da
R_Breakage/RB_19.jpg,R_Breakage,train,93725,1302bfd74a44797dec0bde6694c2f1cc76ebaf0f4184cf8b40ce678b59ea62c4
R_Breakage/RB_64.jpg,R_Breakage,train,165448,8a678be952f0583691466b995c49c6d6b1ce850a5b743a2aefdda437a1a3cc28
R_Breakage/RB_243.jpg,R_Breakage,train,155937,b0d67de520d4997008b1bb70032a809f5559dea1fc7a441a3f37a6712522b869
R_Breakage/RB_289.jpg,R_Breakage,train,150930,48d9824bc6ea06d1a4a52a5d4036bdcdd1c54f19eea0676fab921a8ce7d2b81f
R_Breakage/RB_149.jpg,R_Breakage,train,127643,f3344ee4c2489e62daaedea9f852c47d63eff85a6069b5b15692272159a90ec9
R_Breakage/RB_104.jpg,R_Breakage,train,148023,dafb1d694044c32eb803602ef64feaad2ffa90e76d3f143b4ab995c996d18070
R_Breakage/RB_71.jpg,R_Breakage,train,191396,542c2a8f4cd3043065d2c951fd782dd9b51660593831b000d2e0cff56ff97d94
R_Breakage/RB_122.jpg,R_Breakage,train,129461,6688b22b73916cbc02fb62d6c4f68bc6fde0085173c40fab63d00f7dd3d5b140
R_Breakage/RB_37.jpg,R_Breakage,train,197985,712e6d19389f6b65919187331ef9a8f865c09c980a3730179589bff0c1ef28a6
R_Breakage/RB_200.jpg,R_Breakage,train,136383,1b51e2baebeb1e7774a5988123e5ba90be51d832f606c29240169d27577ac4ec
R_Breakage/RB_225.jpg,R_Breakage,train,161808,b49f2dcb75e7a04010d88f83b99cfd3f7339453a5298cd18867a89cf085d3eb0
R_Breakage/RB_238.jpg,R_Breakage,train,102534,b9832d28b201fc8b4ea6cf3b0db5efacc892bfbe90e31757bdb523c6cd7b3187
R_Breakage/RB_194.jpg,R_Breakage,train,105272,d0e6b6d6f5873d3b0d4135cba219e92879a4a7c07fc839172ed99976de3e0526
R_Breakage/RB_85.jpg,R_Breakage,train,101640,1b19d3fa28d9fe61d3fef287d1a06ea9751b8dbd6ded57b579c05a72512ffc32
R_Breakage/RB_271.jpg,R_Breakage,train,277472,59867fddd864a300157b0f4322404f814aba444094c198934da61b4024b0508d
R_Breakage/RB_36.jpg,R_Breakage,train,177547,cc182d495766349227d63a0af0a4bc016864347db73bf070bbd3758a8cc0a246
R_Breakage/RB_46.jpg,R_Breakage,train,102178,dd06f6c89b4f0b197575feda4d8411aa124ee7bcc0e32b51fa39892111e460cc
R_Breakage/RB_140.jpg,R_Breakage,train,127989,c8ceea8a4de168bc7af970e1d519cbb99fdea9241b3c061995aa40ae76a0c584
R_Breakage/RB_6.jpg,R_Breakage,train,161956,514d09671ba74a984ef8882bf3e506a09ccb60e48d8c28a77900252667001366
R_Breakage/RB_32.jpg,R_Breakage,train,79370,4ec8b31b641fe9448dd6f6598077a647f1013675e5240702ee03878dffec7d95
R_Breakage/RB_297.jpg,R_Breakage,train,164819,f67a4bee7a61556aa8de404ebcd81dd261f5d432927e4aa31dacd0295799b5e7
R_Breakage/RB_4.jpg,R_Breakage,train,209318,d2231b8bc69558518a28553a7ea4dc1ad75f860fc2ea620cae0fdd5e90d4f75f
R_Breakage/RB_219.jpg,R_Breakage,train,226981,c5ffec1f3dc9506e8af83a58c91ad2d518100e7f7cbde4faa756a9e1150e53c9
R_Breakage/RB_158.jpg,R_Breakage,train,157231,acb4a77e621e249e58ddb66d064073c308084b9b6cb58bf44ccd6722aa65f632
R_Breakage/RB_288.jpg,R_Breakage,train,70983,5a834e850a9f9ef1a28189d180fe790b127193081c471f308d283f64c591760c
R_Breakage/RB_137.jpg,R_Breakage,train,138278,bac5464a663af436519523dce39b25f10e15d325e4cbc5566160841c81bd9c5a
R_Breakage/RB_218.jpg,R_Breakage,train,134488,71a6ee0fb573d17ae92695b7d89246069353caab4fed7519de7b98bfe812114e
R_Breakage/RB_72.jpg,R_Breakage,train,133187,66a50c2fc1be6c161c3643ad297fb6dad398599b4b629c9d34c3dec0ef60098b
R_Breakage/RB_73.jpg,R_Breakage,train,158819,35a2f5caed515e36bb563752fed56a35eccfce9d8eaa28e403dc5ddfe276cde1
R_Breakage/RB_31.jpg,R_Breakage,train,124266,1e1cb73959fcdd4ab32a00ad7000378445d56bdcd89d84c3f6307cd100967a4f
R_Breakage/RB_107.jpg,R_Breakage,train,122308,d4a70b28b2e34c8881bf62ddb0ac1c1d4214202305f09f94bffe03d74fa11b36
R_Breakage/RB_220.jpg,R_Breakage,train,236782,878dd263ff219fa3afab50a30a01d30d45f113a52f8523cf51b6b0b15e4cbacc
R_Breakage/RB_189.jpg,R_Breakage,train,108701,94be28427dbff1bcb015d525693ca98e78ca692261db648c774235718227bfa5
R_Breakage/RB_77.jpg,R_Breakage,train,125391,c6c0950d8174fdaf45c94023673ec96219e7b9f58007c2035720262cf6dddcc5
R_Breakage/RB_240.jpg,R_Breakage,train,111953,a22d7bde412ba9ce40811fe8f5507dc9472ed26392e8aa3b56816b8dfdd846b8
R_Breakage/RB_69.jpg,R_Breakage,train,118502,bf7de792d9655babf3e7773d5e4938230bc0afea53b3764b79d156226abd3d8d
R_Breakage/RB_236.jpg,R_Breakage,train,123774,ffaaca764ec243bec58384b0c688dc9742657346d6052ec713dc96896674c1ef
R_Breakage/RB_241.jpg,R_Breakage,train,109041,c2e942f1781822f515399936a9658ca34edc371d4c6a2aacfe56e8ffe6578a56
R_Breakage/RB_300.jpg,R_Breakage,train,107918,4e555fa1babce1a28a4ff2ba1ca57204cff4b6f23a168a50d39947c121f03f0c
R_Breakage/RB_233.jpg,R_Breakage,train,121028,73b668a72e6d6b78fea7ecb5aba01466ef1d0ff4ce720869ebaaf3b0cf9abbb6
R_Breakage/RB_290.jpg,R_Breakage,train,211245,8f6ddf5edc53bb526f6ae976aea713c9e93460b362acf249dc4361c107be285d
R_Breakage/RB_127.jpg,R_Breakage,train,130466,7ba39da14e019df6ac6ed63cc90835fb102ef2e6790628cc891c7b5a01fb602b
R_Breakage/RB_89.jpg,R_Breakage,train,239282,d6c76f1844a12341d0001594fbc635570fe623d341ac07dc159a679d20496a04
R_Breakage/RB_99.jpg,R_Breakage,train,178681,e07b3ab3b540d36e403a13384f5f56cb170858ab1fe29b53a3056065f77fe19f
R_Breakage/RB_159.jpg,R_Breakage,train,168827,cf67696777ed48f0de71dd02a97a7f527a0faf3cbcfbf589e4a3361dc60bd52b
R_Breakage/RB_260.jpg,R_Breakage,train,249759,1b2096d2f1efdca66d3c7c4e53699c52573fa22332d943b9a274e07b223b1412
R_Breakage/RB_7.jpg,R_Breakage,train,71817,cb00961cca7de290f126c09412e7919950e2419eede829a74a9fd5257494110d
R_Breakage/RB_29.jpg,R_Breakage,train,142126,39059c0d639e43fb9d917e4b2b48e85e858667791366abd7d67baa59d0197f34
R_Breakage/RB_176.jpg,R_Breakage,train,77999,4663b07c8383e0dbe1be9fcd97b81238f5e127eba86457f31955e482f5e0e3f6
R_Breakage/RB_145.jpg,R_Breakage,train,161617,54d33fc7d519df63b1ece3bdb803226fb4eafde4e61294dc2bf52f354cd8b00d
R_Breakage/RB_224.jpg,R_Breakage,train,109268,1964cefc5ded0ac7620ba8524df1559d696e6bc0c73a02f10cace263774768b6
R_Breakage/RB_181.jpg,R_Breakage,train,123441,ee9b978250c4d82e169c657b01c92476d3aef3a5fc00a6468498b57e3590a676
R_Breakage/RB_44.jpg,R_Breakage,train,66477,40b6fa27d097e89eb7b2cfdd335c6c5d515bcf68654ef79014f18b81f3094734
R_Breakage/RB_179.jpg,R_Breakage,train,243208,fd6376ef6ea833e8ab580042c6c015a1f175b1cf9370aa6cd49bb8579e5f4be7
R_Breakage/RB_245.jpg,R_Breakage,train,220900,2f20eccd0ae2b636ed95d110cc50e00a7a7c624a6975bdd3200b2b29394c6ffa
R_Breakage/RB_186.jpg,R_Breakage,train,231809,26761e30343511f39f85f0f1597e18408f2148b1bfa1d1f93ccb4cecbe7bf063
R_Breakage/RB_295.jpg,R_Breakage,train,146615,b60e71511dda9c4b080f4d0643a57d22c415ad76a1a8fcd97b9aaeea93cf182a
R_Breakage/RB_292.jpg,R_Breakage,train,59564,56028715de4df0f542d537eda2091f8fb5ee79883ba6ab49b94ffa0abb222e19
R_Breakage/RB_277.jpg,R_Breakage,train,289013,bbf6ffa89fa1a25c38d62af00ddd9d0626299b43e613f63b027de6eca47393ef
R_Breakage/RB_169.jpg,R_Breakage,train,110729,3248e571253b7ca5a09f5d9722eadc82f1a3c88910aaf9d74f21c0ed7c849870
R_Breakage/RB_231.jpg,R_Breakage,train,74273,028ff5c198001b2efa2bdae1dd65c69fae80e386705c3f2f5fe2ed570b96bb34
R_Breakage/RB_129.jpg,R_Breakage,train,100178,bf42e1c6dd1ba0620589f3745cef8d3ba8fc5e86d5c5d73efa1d107a4f99dcf3
R_Breakage/RB_118.jpg,R_Breakage,train,106329,cd542e4afddd41042f16e3ac36c29a5707231a2458efcabf8d6157be4827ef2a
R_Breakage/RB_162.jpg,R_Breakage,train,100388,fef529855ffd79f94ac926ca75fa789688fcfa6fb24feaaf5eded79d50793309
R_Breakage/RB_153.jpg,R_Breakage,train,159824,3552bd0011712ec0d87c5e19df6f50382b849c11f122e9b9c315ee08f593737c
R_Breakage/RB_175.jpg,R_Breakage,train,186407,67f6035a0b3bd32d708fbfb21809ae31e23844f4f66aefea0f529aed569cbbbf
R_Breakage/RB_211.jpg,R_Breakage,train,125804,15ff9080241fc657aa6f4eae837d2166d3a4e34e74dcfba63cc1ba5f17e81251
R_Breakage/RB_304.png,R_Breakage,train,3129808,b19336bfdf40c1290960f466e9c254ac4cb0aab2ce1f766180b13a471f813bbe
R_Breakage/RB_273.jpg,R_Breakage,train,107297,8a37977b841e255d2408f980c71b4ec4ca9f4ed82636034239cf220cafc048f1
R_Breakage/RB_239.jpg,R_Breakage,train,114285,73b50907eea0b6bd02374603ca0b1daac9089d499d183988cad195612f01fc3a
R_Breakage/RB_81.jpg,R_Breakage,train,121156,339dc9a940d1df6a8064eebf23143a16ffc7f91b5e66298453a7bf4bfb7a943b
R_Breakage/RB_285.jpg,R_Breakage,train,247884,913e54ffa1ac514e722233f5091bd8bf11f9b7cf5354d98ab45303b4472dea62
R_Breakage/RB_193.jpg,R_Breakage,train,154343,8434b9b3c7ea03929acbce789e83c757b5e1f559f3908c19cdc3458397214b61
R_Breakage/RB_299.jpg,R_Breakage,train,131756,82dbe3e5170939cce3a2346d1c7f373dbf8e60d40d33627615e94468f17b4172
R_Breakage/RB_63.jpg,R_Breakage,train,187553,301d9fe3cb06b589fd964daf8addb8078b7fbd8fc453b9bd4b8357d9d0999492
R_Breakage/RB_21.jpg,R_Breakage,train,115944,28c835368fe9cbb2402f0015f24d44fdd2b98451be498b4f252646df3db49b31
R_Breakage/RB_108.jpg,R_Breakage,train,155993,aef41fde18c5b22709ad260b56b4f6609a6bbc225bbee7ecae58a8a5d162551f
R_Breakage/RB_209.jpg,R_Breakage,train,132558,d4e25cb8021302316b87018dd4bd28bae3ef0c34b7013da36b0b620647a7e9cf
R_Breakage/RB_164.jpg,R_Breakage,train,120217,1a897e55ce5828529fc0a5cc6be84d009510e01acd58a929255dd5c95831f0f0
R_Breakage/RB_82.jpg,R_Breakage,train,235382,e4f920918cfd3e45837c4794341ca2ab6872ab9f1428f7043fd0e4f5c83342d1
R_Breakage/RB_126.jpg,R_Breakage,train,248140,a14de9e059a28d7013c96d131dfc9fbe3201326234f250feef112fdf0e49d15c
R_Breakage/RB_105.jpg,R_Breakage,train,108040,fead1d626897320fcabd56e5ff5cc20d6cf5914faceb22c8f62b9358b1a9c514
R_Breakage/RB_154.jpg,R_Breakage,train,417077,aad0910f64db45eb66a53867f0609955987216516184c220514624d9bb7fab01
R_Breakage/RB_17.jpg,R_Breakage,train,118609,ed8a5d380be58528e794693e7e35d4f02c318b4453239d1bb66d68d280e432cf
R_Breakage/RB_261.jpg,R_Breakage,train,234991,6fec032159c6a558cca3091c6cdcba63b73f2242c36744cf934af45dccd65595
R_Breakage/RB_301.png,R_Breakage,train,2909594,4998c2e17864970e04d19a66ef7905a90962a9dddc6aaf56f785309b9d7bd037
R_Breakage/RB_102.jpg,R_Breakage,train,76236,e47711b97944130bf010b4f85bf115ec2c0d10e0521774baca958cb745da2692
R_Breakage/RB_96.jpg,R_Breakage,train,138420,6f7d1943a051221d20b4c0b515b41d47e70f97385ac93050f20db3a91c536db5
R_Breakage/RB_173.jpg,R_Breakage,train,97453,65ec9825a21b9f5e772c99f94168847c482c45d19aaf271e37ffde3200c15697
R_Breakage/RB_56.jpg,R_Breakage,train,152624,5f9ee287a41ec74e1034d5334a5f8dc233a3459de5c01d0449a2970bf90fab0f
R_Breakage/RB_51.jpg,R_Breakage,train,239988,a2ee0a5018dd332835b9a95142d8f603a6db97b6b959a3e92622888010201edf
R_Breakage/RB_47.jpg,R_Breakage,train,131038,1609597832570e1f4e139bc56ae9bd5a3b91ae5478db2f6d8cdb300970321e6e
R_Breakage/RB_185.jpg,R_Breakage,train,115754,0056d3b4c8c8c7023427bb547006b7def4a9a122ddda4234f7e58464058f39fe
R_Breakage/RB_253.jpg,R_Breakage,train,108558,9911d9b9ecfbd20872c569b706be6213f16a7eb9b93d9ff02423f7c145072e70
R_Breakage/RB_144.jpg,R_Breakage,train,151600,6f9dc4525f4bd5a460896664cfff93148d22a1210270351f6516e5cd7ce6f517
R_Breakage/RB_58.jpg,R_Breakage,train,114383,d1a2f777cb4c4ee88a9d21ba83b6ca496ce4ae0209cab44d728471de899fe34e
R_Breakage/RB_168.jpg,R_Breakage,train,128021,922d9154482a7827beea3aa0f981ba1317c485900fe85f6f849f3a49a833c52e
R_Breakage/RB_123.jpg,R_Breakage,train,142365,f85da0e5e46b5e1ec2913d9d7589fc0717ce1a875216b0be733aad582530c420
R_Breakage/RB_216.jpg,R_Breakage,train,160549,7f24449104dfb2f5a2cd787391aaf08707b54316cded7dd0e775f4ad6390e7ad
R_Breakage/RB_14.jpg,R_Breakage,train,121403,7cc07b372ee1e1cc32e7da3ed53d9a07a26a695c0e488881f4803cbfddf866f9
R_Breakage/RB_215.jpg,R_Breakage,train,229460,8967fc44bb4d27823307c8a3018c77c22302ccfc38c69aa46e2a9e915b97c2a2
R_Breakage/RB_5.jpg,R_Breakage,train,126386,27ce5e6fa738fa7c227480ba273336de090145325633cf5e83728dec584bde1d
R_Breakage/RB_1.jpg,R_Breakage,train,147719,e136205fe71e94bbc6685fa472eba9c3993c933b1440dfbe60c58a3562f2b29e
R_Breakage/RB_41.jpg,R_Breakage,train,115369,0d19cfce027bb8aa78e0944de1936300c263e3718ac5d50766e605da00a26148
R_Breakage/RB_251.jpg,R_Breakage,train,176102,3be7b2925591d371740dfc42d46d64b9b0d0e56ae036f1bb2dda5893f45ee76e
R_Breakage/RB_87.jpg,R_Breakage,train,144038,62fe70325478a82944e2e50a5f22b2caf5b17fc96dc4ff49705b4157cff26669
R_Breakage/RB_167.jpg,R_Breakage,train,159161,8dee592b56c304dba052f370c061c0b92eaf10a342fce9a76093236635e3536b
R_Breakage/RB_34.jpg,R_Breakage,train,89624,ed24cdf4d04c1e2238985995b3b37aac47ee477720c1e2e1b478522afe957769
R_Breakage/RB_178.jpg,R_Breakage,train,168329,601b7b08ececcfe316c6c0eebe8b9c518702e96ef528fc66bb3109c17fb3443a
R_Breakage/RB_282.jpg,R_Breakage,train,115998,4f99922168bbf1fc71d0c8b2b4c6a18ae748a2912eb3fb47533b8406cd6015e0
R_Breakage/RB_267.jpg,R_Breakage,train,67176,f9548e06d2e8b2dbd3876bf2fa8a7991ccccc03e7036dff459919d7a3776ff01
R_Breakage/RB_125.jpg,R_Breakage,train,167989,a514e34834371781d3185b78f04a8d4e47fdf42d6810326af3d18deed47df89e
R_Breakage/RB_100.jpg,R_Breakage,train,177163,dfcbc29bf9e45d6bacdc076e143ddc9bb1cbfcf8933fbd4298a07fcf36b5e6f9
R_Breakage/RB_227.jpg,R_Breakage,train,63328,c0b0a5d8e523b85eb603689f8a090b168a624c1346b3d82e0313bb683c542742
R_Breakage/RB_157.jpg,R_Breakage,train,124360,b21457cf3e7c733ec636bd6743c46d5c8342cfd94346dcd2f0f20341cdc028c5
R_Breakage/RB_65.jpg,R_Breakage,train,184918,e8481f6a822726ce10a729ec185c64c41188552940fc51e62d80d3982ad58aa8
